blueWins,blueTotalGolds,blueCurrentGolds,blueTotalLevel,blueAvgLevel,blueTotalMinionKills,blueTotalJungleMinionKills,blueFirstBlood,blueKill,blueDeath,blueAssist,blueWardPlaced,blueWardKills,blueFirstTower,blueFirstInhibitor,blueFirstTowerLane,blueTowerKills,blueMidTowerKills,blueTopTowerKills,blueBotTowerKills,blueInhibitor,blueFirstDragon,blueDragon,blueRiftHeralds,blueBaron,blueFirstBaron,redTotalGolds,redCurrentGolds,redTotalLevel,redAvgLevel,redTotalMinionKills,redTotalJungleMinionKills,redFirstBlood,redKill,redDeath,redAssist,redWardPlaced,redWardKills,redFirstTower,redFirstInhibitor,redFirstTowerLane,redTowerKills,redMidTowerKills,redTopTowerKills,redBotTowerKills,redInhibitor,redFirstDragon,redDragon,redRiftHeralds,redBaron,redFirstBaron,blueAirDragon,blueEarthDragon,blueWaterDragon,blueFireDragon,blueElderDragon,redAirDragon,redEarthDragon,redWaterDragon,redFireDragon,redElderDragon,blueChamps0,blueChamps1,blueChamps2,blueChamps3,blueChamps4,redChamps0,redChamps1,redChamps2,redChamps3,redChamps4
1,64394,2893,76,15.2,775,196,1,1,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54852,2647,73,14.6,684,166,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,254,84,119,555,897,59,115,498,497
1,65569,2923,77,15.4,760,178,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,57787,3566,73,14.6,750,123,0,0,0,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,64,134,81,235,777,9,897,202,497
0,44824,2575,62,12.4,623,134,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53391,3560,70,14.0,698,173,1,1,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,9,777,81,235,24,200,897,221,432
0,53842,3409,70,14.0,755,171,0,1,1,1,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,62241,3181,78,15.6,778,231,1,1,1,1,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,126,163,55,523,12,266,104,711,498,497
0,55039,1691,70,14.0,627,154,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60126,2554,72,14.4,718,159,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,64,3,110,200,86,9,897,429,888
0,56802,3347,74,14.8,635,164,0,1,1,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67845,3314,79,15.8,764,180,1,1,1,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,154,59,711,145,412,777,104,84,523,12
1,56538,2900,71,14.2,584,139,0,0,1,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51262,2644,66,13.2,575,122,1,1,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,114,254,517,18,350,80,64,268,523,12
0,54350,2838,72,14.4,784,125,0,2,4,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67776,2408,81,16.2,711,216,1,4,2,5,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,254,897,429,89,68,234,103,222,902
1,52871,2139,67,13.4,649,118,1,1,1,2,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55966,2369,69,13.8,691,135,0,1,1,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,107,59,136,145,555,897,60,18,51,902
0,57711,3372,73,14.6,769,196,1,1,1,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65662,2787,80,16.0,804,171,0,1,1,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,5,61,498,53,897,64,268,15,111
1,56383,2819,73,14.6,656,178,1,3,0,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51202,1891,70,14.0,665,172,0,0,3,0,18,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,64,7,115,12,80,104,103,145,432
1,67644,2273,75,15.0,645,167,1,6,4,16,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54372,2829,67,13.4,604,122,0,4,6,11,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,59,777,222,497,78,203,61,145,412
1,59688,1815,73,14.6,710,148,1,2,1,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52236,2771,68,13.6,758,184,0,1,2,1,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,59,517,145,111,58,76,777,498,497
0,51360,3883,68,13.6,599,136,0,1,2,1,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,54118,3836,71,14.2,645,140,1,2,1,2,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,254,517,895,555,897,104,268,145,111
0,53266,2677,66,13.2,684,139,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,62757,2380,76,15.2,689,186,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,78,61,145,526,897,64,126,498,53
0,62205,1909,80,16.0,786,179,0,1,1,1,14,2,0,0,0,0,0,0,0,0,0,0,0,0,0,66287,2796,81,16.2,861,263,1,1,1,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,163,238,81,432,114,104,84,498,497
0,42204,4618,61,12.2,612,134,0,4,1,2,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,54232,962,69,13.8,630,136,1,1,4,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84,200,3,429,235,41,57,126,69,22
0,44798,1555,63,12.6,631,159,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52210,1884,68,13.6,604,146,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,266,64,711,222,350,54,234,497,523,518
1,61962,2358,75,15.0,707,195,0,2,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47881,651,66,13.2,654,139,1,1,2,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,133,163,777,145,497,61,104,516,115,111
0,61288,3004,77,15.4,658,162,1,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72976,3164,81,16.2,628,215,0,0,1,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,68,163,222,201,164,234,518,429,235
1,69499,2910,81,16.2,732,206,1,5,2,7,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60670,2269,76,15.2,742,157,0,2,5,1,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,104,61,51,43,897,60,126,119,412
0,42231,3313,60,12.0,564,101,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55747,3368,73,14.6,675,178,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,516,60,126,51,43,897,131,157,81,53
1,62480,2665,76,15.2,675,199,0,1,3,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58035,2409,74,14.8,719,197,1,3,1,3,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,5,166,145,497,39,76,126,222,432
1,64636,2271,78,15.6,710,146,0,0,2,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56567,3377,70,14.0,694,176,1,2,0,1,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,897,60,777,21,74,114,104,711,119,235
0,56854,1411,70,14.0,724,150,1,2,2,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60057,1999,73,14.6,689,189,0,2,2,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,133,254,517,145,12,777,113,18,498,497
1,63151,1834,79,15.8,756,234,0,3,3,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56708,2072,72,14.4,771,159,1,3,3,3,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,30,238,53,429,126,59,7,25,51
0,66845,2633,79,15.8,773,187,0,2,1,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74780,906,84,16.8,798,227,1,1,2,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,104,84,145,12,85,234,517,498,111
0,44156,2648,62,12.4,614,127,1,2,1,2,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58712,2092,74,14.8,681,194,0,1,2,1,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,126,57,777,222,99,266,30,517,81,432
1,54141,2604,72,14.4,614,154,0,1,2,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,47197,729,65,13.0,624,140,1,2,1,1,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,59,61,222,497,84,200,145,39,518
0,44870,2959,67,13.4,657,155,1,2,1,4,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52425,2230,68,13.6,660,168,0,1,2,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,121,61,429,526,897,163,126,222,497
0,45688,3443,64,12.8,668,172,1,1,1,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53967,3635,67,13.4,712,125,0,1,1,1,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,777,91,84,498,555,58,76,897,29,111
1,61540,2346,77,15.4,764,213,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47335,3175,68,13.6,724,137,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,777,64,163,145,497,68,203,126,115,12
0,54260,3444,69,13.8,866,179,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63722,3533,80,16.0,874,188,0,0,0,0,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,897,64,163,110,12,887,254,84,119,526
0,50776,4307,66,13.2,686,144,1,1,0,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60225,3103,76,15.2,727,202,0,0,1,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,163,897,18,53,222,121,84,777,412
0,56088,2946,72,14.4,669,168,0,0,1,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64993,2346,75,15.0,695,154,1,1,0,1,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,254,115,523,497,24,59,517,429,888
0,61841,2890,79,15.8,898,218,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67235,3634,82,16.4,937,232,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,777,163,238,115,526,85,121,84,81,432
1,70760,2324,81,16.2,763,197,1,2,2,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60464,4042,74,14.8,814,144,0,2,2,3,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,104,84,147,555,78,76,777,145,111
1,61742,2567,74,14.8,665,187,0,1,3,1,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,50630,3050,65,13.0,617,125,1,3,1,5,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,64,84,115,497,78,526,777,145,111
1,68181,3226,82,16.4,859,181,0,0,0,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,65617,3614,78,15.6,833,236,0,0,0,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,266,64,134,222,412,23,104,84,221,518
0,48680,1591,65,13.0,615,129,0,1,3,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52465,1243,70,14.0,635,129,1,3,1,3,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,266,59,518,115,555,68,64,134,15,497
0,63673,2055,78,15.6,804,199,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68664,2428,86,17.2,837,204,0,0,0,0,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,234,15,517,526,84,254,103,498,497
0,55192,3156,69,13.8,671,151,0,0,1,0,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,67836,3544,76,15.2,720,159,1,1,0,0,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,154,126,429,53,13,64,136,119,888
0,53112,2265,71,14.2,620,159,0,1,3,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66442,2510,76,15.2,742,220,1,3,1,4,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,5,84,22,74,64,104,4,29,497
1,90549,727,89,17.8,840,201,1,2,1,2,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89753,2973,89,17.8,827,245,0,1,2,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,30,126,110,497,64,887,91,498,43
0,53641,884,69,13.8,754,146,1,2,1,4,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60648,1936,75,15.0,786,199,0,1,2,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85,59,61,145,111,39,234,84,498,497
0,57716,2812,71,14.2,675,155,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65470,3570,78,15.6,793,218,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,777,20,18,222,12,24,30,517,15,497
1,77507,1989,86,17.2,999,205,1,2,3,2,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78749,3100,86,17.2,889,197,0,3,2,4,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85,78,61,523,902,54,64,157,115,555
0,51250,2955,67,13.4,645,135,1,3,1,5,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,57722,1851,73,14.6,696,161,0,1,3,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,104,61,202,526,516,64,134,110,497
0,81292,3469,86,17.2,990,266,1,1,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86914,3124,87,17.4,1114,292,0,0,1,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,163,91,222,526,114,104,517,145,497
1,87097,1805,88,17.6,879,276,0,1,2,2,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,75169,2607,87,17.4,925,150,1,2,1,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,163,777,202,555,150,121,126,115,497
1,53750,2490,67,13.4,653,171,0,3,1,2,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44872,2086,62,12.4,614,110,1,1,3,1,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,76,23,81,12,78,234,142,145,53
0,49353,3512,66,13.2,584,151,1,2,1,2,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,58482,2207,72,14.4,654,116,0,1,2,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,121,7,895,74,897,59,711,221,432
0,60235,2050,76,15.2,755,167,0,1,3,0,12,1,0,0,0,0,0,0,0,0,0,0,0,0,0,67721,2505,80,16.0,806,186,1,3,1,4,13,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,126,64,134,202,432,39,234,61,51,555
1,64654,3553,77,15.4,688,170,0,2,2,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62507,2162,77,15.4,732,172,1,2,2,1,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,114,526,68,895,497,58,200,268,119,111
0,46453,2119,65,13.0,663,143,0,2,2,2,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,60576,2209,71,14.2,666,188,1,2,2,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84,254,61,221,12,517,234,142,145,53
0,60852,2558,77,15.4,763,156,0,1,1,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66951,3478,80,16.0,818,212,1,1,1,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,59,61,523,526,68,234,711,498,888
0,60829,2304,75,15.0,773,186,1,2,2,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65964,2072,80,16.0,698,200,0,2,2,1,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,60,777,523,201,68,64,84,429,12
0,53823,2448,69,13.8,649,152,1,1,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66251,3370,76,15.2,705,185,0,0,1,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,64,268,15,497,78,234,84,498,235
0,59136,3093,68,13.6,611,160,1,1,1,1,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,64970,2272,77,15.4,661,180,0,1,1,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,28,777,222,53,164,163,126,145,526
1,56372,3251,70,14.0,640,162,1,3,0,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45765,2774,63,12.6,577,117,0,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,126,200,7,429,555,39,233,518,145,53
0,49522,2153,63,12.6,587,132,0,4,6,2,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62222,3616,73,14.6,658,158,1,6,4,8,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,777,104,518,69,111,80,200,84,523,89
1,66074,2435,79,15.8,795,206,0,1,3,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55936,1849,74,14.8,764,151,1,3,1,2,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,64,134,145,12,78,234,61,498,432
1,61253,2783,77,15.4,754,240,1,1,0,1,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,47058,2611,68,13.6,710,123,0,0,1,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,163,777,127,498,54,59,61,15,497
1,70182,2542,81,16.2,665,186,0,1,2,1,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,63915,1847,74,14.8,624,165,1,2,1,3,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,64,84,518,26,266,59,101,22,50
1,60179,1973,73,14.6,690,160,0,2,2,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56027,1787,69,13.8,713,162,1,2,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,266,200,163,15,111,897,121,134,119,53
0,65586,2174,74,14.8,640,169,0,3,2,5,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,67913,3357,75,15.0,808,191,1,2,3,4,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,163,517,18,89,24,245,126,15,111
0,41598,3134,60,12.0,590,118,1,1,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54222,3274,70,14.0,681,190,0,0,1,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,113,777,119,412,58,163,126,15,111
1,75360,3320,85,17.0,844,230,1,3,2,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71798,2672,80,16.0,846,184,0,2,3,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122,895,64,61,89,78,233,157,101,119
0,62282,1857,73,14.6,718,157,0,2,3,2,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72895,1652,84,16.8,814,222,1,3,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,76,126,498,497,24,234,61,145,111
1,57300,2235,72,14.4,691,139,1,2,1,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53076,1547,68,13.6,689,185,0,1,2,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,234,711,523,497,23,5,20,429,12
0,50353,2084,63,12.6,578,173,1,1,0,1,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,56658,2601,71,14.2,638,121,0,0,1,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,163,777,202,12,24,429,103,59,43
1,56235,1895,71,14.2,718,159,0,1,2,2,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,47641,2869,62,12.4,557,191,1,2,1,2,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,163,897,523,117,107,76,234,221,12
1,55764,2070,69,13.8,623,187,0,0,2,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55049,1513,67,13.4,631,131,1,2,0,4,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,203,711,145,12,266,104,517,429,888
0,53561,1914,65,13.0,651,147,0,3,2,4,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,60542,1567,74,14.8,682,167,1,2,3,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,59,163,110,53,79,234,268,429,412
1,82590,3532,87,17.4,981,229,1,1,0,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72533,3432,81,16.2,963,244,0,0,1,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,254,61,81,497,23,59,134,498,432
1,52729,2564,67,13.4,547,127,0,1,1,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45504,2572,62,12.4,562,162,1,1,1,2,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,64,517,523,902,68,121,84,145,497
1,56404,3267,69,13.8,629,155,0,2,1,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45134,3171,60,12.0,642,102,1,1,2,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,200,115,110,888,777,64,163,157,526
1,65664,1170,76,15.2,739,185,1,1,0,2,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54039,1736,71,14.2,716,146,0,0,1,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,157,104,61,145,12,777,64,84,360,3
1,66365,2192,82,16.4,869,240,1,1,1,1,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,64584,3265,79,15.8,819,160,0,1,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,777,163,126,147,497,266,57,157,115,555
1,62007,1865,75,15.0,741,141,1,1,2,1,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,56284,2222,70,14.0,733,166,0,2,1,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,897,59,136,145,526,150,254,61,222,12
0,47120,3608,62,12.4,633,169,1,1,0,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53244,2284,72,14.4,680,140,0,0,1,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,64,517,875,235,266,163,238,157,12
1,60396,3441,75,15.0,645,184,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,49184,2593,67,13.4,644,127,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,59,91,498,526,516,104,518,145,12
0,57293,3562,71,14.2,641,183,0,0,0,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,61871,3133,75,15.0,642,165,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,887,59,84,222,53,897,56,61,429,888
1,65984,3427,81,16.2,785,224,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63683,3374,77,15.4,845,211,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,64,517,429,888,79,57,157,110,526
0,48599,2260,63,12.6,586,155,0,0,1,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53560,2755,71,14.2,678,187,1,1,0,1,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,163,126,15,432,68,145,91,39,12
1,75921,3594,84,16.8,866,250,1,2,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68478,1694,85,17.0,929,199,0,0,2,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,104,103,51,99,777,91,518,523,53
0,48317,2510,67,13.4,640,128,0,1,2,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58151,3537,73,14.6,619,183,1,2,1,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,203,115,202,111,266,104,103,110,497
0,51326,2663,69,13.8,686,132,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61835,2830,77,15.4,732,217,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,897,64,84,115,497,150,234,134,96,53
0,43643,2551,62,12.4,625,165,0,0,2,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,58016,2395,72,14.4,734,151,1,2,0,3,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,150,254,517,222,12,39,234,518,119,526
